//X Y Z R G B Nx Ny Nz
-11.29912567 5.94184494 492.84124756 153 153 153 0.000000 0.000000 0.000000
-11.29820919 5.93898726 492.84878540 153 153 153 0.000000 0.000000 0.000000
-11.29986286 5.92900610 492.85980225 153 153 153 0.000000 0.000000 0.000000
-11.30003548 5.92640400 492.88107300 153 153 153 0.000000 0.000000 0.000000
-11.29245090 5.92499113 492.87667847 153 153 153 0.000000 0.000000 0.000000
-11.30100632 5.94349003 492.85507202 153 153 153 0.000000 0.000000 0.000000
-11.29714489 5.93772745 492.84353638 153 153 153 0.000000 0.000000 0.000000
-11.29349041 5.92802191 492.85885620 153 153 153 0.000000 0.000000 0.000000
-11.30056858 5.92688656 492.87698364 153 153 153 0.000000 0.000000 0.000000
-11.29840279 5.95606184 492.80822754 153 153 153 0.000000 0.000000 0.000000
-11.29539204 5.94669247 492.84872437 153 153 153 0.000000 0.000000 0.000000
-11.29916954 5.94805622 492.81701660 153 153 153 0.000000 0.000000 0.000000
-11.29059601 5.93514872 492.86660767 153 153 153 0.000000 0.000000 0.000000
-11.30056381 5.95002365 492.84262085 153 153 153 0.000000 0.000000 0.000000
-11.28735924 5.93784189 492.85147095 153 153 153 0.000000 0.000000 0.000000
-11.29234695 5.94323349 492.85671997 153 153 153 0.000000 0.000000 0.000000
-11.29877472 5.94092703 492.86102295 153 153 153 0.000000 0.000000 0.000000
-11.29611206 5.93070221 492.87759399 153 153 153 0.000000 0.000000 0.000000
-11.29851818 5.93039989 492.87338257 153 153 153 0.000000 0.000000 0.000000
-11.29484177 5.92753172 492.88058472 153 153 153 0.000000 0.000000 0.000000
-11.29489517 5.94181347 492.84838867 153 153 153 0.000000 0.000000 0.000000
-11.29611969 5.95476103 492.79476929 153 153 153 0.000000 0.000000 0.000000
-11.29806137 5.93981409 492.86138916 153 153 153 0.000000 0.000000 0.000000
-11.29269314 5.93257809 492.86743164 153 153 153 0.000000 0.000000 0.000000
-11.29349041 5.93975353 492.86770630 153 153 153 0.000000 0.000000 0.000000
-11.29891682 5.94397211 492.84103394 153 153 153 0.000000 0.000000 0.000000
-11.29662132 5.92711639 492.87631226 153 153 153 0.000000 0.000000 0.000000
-11.30423164 5.92645168 492.88723755 153 153 153 0.000000 0.000000 0.000000
-11.29932880 5.94928408 492.80929565 153 153 153 0.000000 0.000000 0.000000
-11.29382896 5.95746660 492.80545044 153 153 153 0.000000 0.000000 0.000000
-11.29668140 5.94999075 492.83636475 153 153 153 0.000000 0.000000 0.000000
-11.29347706 5.95035172 492.81588745 153 153 153 0.000000 0.000000 0.000000
-11.29459858 5.93739557 492.86312866 153 153 153 0.000000 0.000000 0.000000
-11.29880619 5.94615030 492.82925415 153 153 153 0.000000 0.000000 0.000000
-11.29670715 5.95237064 492.82641602 153 153 153 0.000000 0.000000 0.000000
-11.29306221 5.95913839 492.78991699 153 153 153 0.000000 0.000000 0.000000
-11.30045795 5.94348097 492.82858276 153 153 153 0.000000 0.000000 0.000000
-11.30129910 5.93712902 492.85485840 153 153 153 0.000000 0.000000 0.000000
-11.29670811 5.92363548 492.88290405 153 153 153 0.000000 0.000000 0.000000
-11.29925823 5.92924738 492.85723877 153 153 153 0.000000 0.000000 0.000000
-11.29086304 5.95938492 492.80111694 153 153 153 0.000000 0.000000 0.000000
-11.28822899 5.94459534 492.83767700 153 153 153 0.000000 0.000000 0.000000
-11.28776169 5.94609118 492.83728027 153 153 153 0.000000 0.000000 0.000000
-11.29317665 5.92494059 492.87994385 153 153 153 0.000000 0.000000 0.000000
-11.29046154 5.95770931 492.80108643 153 153 153 0.000000 0.000000 0.000000
-11.29230976 5.94997978 492.81921387 153 153 153 0.000000 0.000000 0.000000
-11.29955578 5.92568398 492.87683105 153 153 153 0.000000 0.000000 0.000000
-11.29150581 5.95028734 492.81878662 153 153 153 0.000000 0.000000 0.000000
-11.29874516 5.93594599 492.86254883 153 153 153 0.000000 0.000000 0.000000
-11.29883003 5.93113470 492.87261963 153 153 153 0.000000 0.000000 0.000000
-11.29141617 5.93979359 492.85339355 153 153 153 0.000000 0.000000 0.000000
-11.29933548 5.94841194 492.81866455 153 153 153 0.000000 0.000000 0.000000
-11.29671478 5.95652914 492.79486084 153 153 153 0.000000 0.000000 0.000000
-11.29257202 5.94152164 492.85009766 153 153 153 0.000000 0.000000 0.000000
-11.29994011 5.93237162 492.85644531 153 153 153 0.000000 0.000000 0.000000
-11.29591942 5.92558813 492.87039185 153 153 153 0.000000 0.000000 0.000000
-11.29559612 5.93057823 492.88085938 153 153 153 0.000000 0.000000 0.000000
-11.29371738 5.93987370 492.85775757 153 153 153 0.000000 0.000000 0.000000
-11.29832554 5.92952681 492.85525513 153 153 153 0.000000 0.000000 0.000000
-11.29680347 5.93879175 492.85714722 153 153 153 0.000000 0.000000 0.000000
-11.29219341 5.92637157 492.86749268 153 153 153 0.000000 0.000000 0.000000
-11.29705048 5.93557835 492.86059570 153 153 153 0.000000 0.000000 0.000000
-11.29706478 5.94178677 492.84176636 153 153 153 0.000000 0.000000 0.000000
-11.29313755 5.92592859 492.87640381 153 153 153 0.000000 0.000000 0.000000
-11.29683399 5.93269730 492.87680054 153 153 153 0.000000 0.000000 0.000000
-11.29583931 5.94553280 492.84143066 153 153 153 0.000000 0.000000 0.000000
-11.29977989 5.92575359 492.89001465 153 153 153 0.000000 0.000000 0.000000
-11.29962063 5.94586229 492.83416748 153 153 153 0.000000 0.000000 0.000000
-11.30073357 5.93741083 492.84829712 153 153 153 0.000000 0.000000 0.000000
-11.29245567 5.94710159 492.84335327 153 153 153 0.000000 0.000000 0.000000
-11.29807568 5.95058823 492.82647705 153 153 153 0.000000 0.000000 0.000000
-11.29904461 5.93851089 492.84478760 153 153 153 0.000000 0.000000 0.000000
-11.30096340 5.93773603 492.85131836 153 153 153 0.000000 0.000000 0.000000
-11.30163479 5.92832184 492.86413574 153 153 153 0.000000 0.000000 0.000000
-11.30377769 5.94347906 492.84732056 153 153 153 0.000000 0.000000 0.000000
-11.29380035 5.92747879 492.86013794 153 153 153 0.000000 0.000000 0.000000
-11.29246998 5.95952177 492.80450439 153 153 153 0.000000 0.000000 0.000000
-11.29404736 5.92813158 492.87466431 153 153 153 0.000000 0.000000 0.000000
-11.29726505 5.92792225 492.87203979 153 153 153 0.000000 0.000000 0.000000
-11.29567242 5.92574787 492.87866211 153 153 153 0.000000 0.000000 0.000000
-11.29882622 5.93440914 492.85705566 153 153 153 0.000000 0.000000 0.000000
-11.29988003 5.94506121 492.81726074 153 153 153 0.000000 0.000000 0.000000
-11.29004288 5.93292904 492.85778809 153 153 153 0.000000 0.000000 0.000000
-11.29251385 5.94028568 492.86611938 153 153 153 0.000000 0.000000 0.000000
-11.29881001 5.92910433 492.85873413 153 153 153 0.000000 0.000000 0.000000
-11.29355240 5.92601824 492.87863159 153 153 153 0.000000 0.000000 0.000000
-11.29602623 5.95242786 492.82205200 153 153 153 0.000000 0.000000 0.000000
-11.29428768 5.92638206 492.88458252 153 153 153 0.000000 0.000000 0.000000
-11.28595066 5.93650055 492.85305786 153 153 153 0.000000 0.000000 0.000000
-11.29804039 5.94222355 492.85894775 153 153 153 0.000000 0.000000 0.000000
-11.29673195 5.93806601 492.85348511 153 153 153 0.000000 0.000000 0.000000
-11.28969383 5.92904806 492.86163330 153 153 153 0.000000 0.000000 0.000000
-11.29674244 5.92485809 492.87673950 153 153 153 0.000000 0.000000 0.000000
-11.29700947 5.93627405 492.87939453 153 153 153 0.000000 0.000000 0.000000
-11.29907227 5.95514631 492.81008911 153 153 153 0.000000 0.000000 0.000000
-11.29838562 5.94559288 492.83181763 153 153 153 0.000000 0.000000 0.000000
-11.29752731 5.94970226 492.84048462 153 153 153 0.000000 0.000000 0.000000
-11.29458809 5.94754267 492.82986450 153 153 153 0.000000 0.000000 0.000000
-11.29379654 5.95334911 492.82537842 153 153 153 0.000000 0.000000 0.000000
-11.29644775 5.92689896 492.87222290 153 153 153 0.000000 0.000000 0.000000
-11.29908085 5.93882608 492.84182739 153 153 153 0.000000 0.000000 0.000000
-11.29477787 5.95849276 492.81127930 153 153 153 0.000000 0.000000 0.000000
-11.28669548 5.95355797 492.83270264 153 153 153 0.000000 0.000000 0.000000
-11.30070114 5.92891598 492.86322021 153 153 153 0.000000 0.000000 0.000000
-11.30012894 5.95441055 492.82446289 153 153 153 0.000000 0.000000 0.000000
-11.30003929 5.94611835 492.85235596 153 153 153 0.000000 0.000000 0.000000
-11.29111290 5.95895481 492.80581665 153 153 153 0.000000 0.000000 0.000000
-11.29164600 5.95111847 492.82104492 153 153 153 0.000000 0.000000 0.000000
-11.29539871 5.92999172 492.87927246 153 153 153 0.000000 0.000000 0.000000
-11.29069996 5.93973160 492.85263062 153 153 153 0.000000 0.000000 0.000000
-11.29674244 5.94458151 492.82025146 153 153 153 0.000000 0.000000 0.000000
-11.28963470 5.96135902 492.79507446 153 153 153 0.000000 0.000000 0.000000
-11.28919697 5.93649912 492.85354614 153 153 153 0.000000 0.000000 0.000000
-11.29407406 5.93960094 492.86337280 153 153 153 0.000000 0.000000 0.000000
-11.29943466 5.93288422 492.86154175 153 153 153 0.000000 0.000000 0.000000
-11.29609394 5.92557383 492.87371826 153 153 153 0.000000 0.000000 0.000000
-11.29242325 5.92599440 492.88220215 153 153 153 0.000000 0.000000 0.000000
-11.29710579 5.93676090 492.85375977 153 153 153 0.000000 0.000000 0.000000
-11.29128265 5.92876625 492.86413574 153 153 153 0.000000 0.000000 0.000000
-11.29399490 5.93704987 492.86944580 153 153 153 0.000000 0.000000 0.000000
-11.29648304 5.93203497 492.86331177 153 153 153 0.000000 0.000000 0.000000
-11.29615688 5.92609882 492.87228394 153 153 153 0.000000 0.000000 0.000000
-11.30355167 5.92600632 492.88427734 153 153 153 0.000000 0.000000 0.000000
-11.29202652 5.95593214 492.80551147 153 153 153 0.000000 0.000000 0.000000
-11.29528618 5.94991064 492.83401489 153 153 153 0.000000 0.000000 0.000000
-11.29953384 5.93309975 492.85665894 153 153 153 0.000000 0.000000 0.000000
-11.29295540 5.93615484 492.86633301 153 153 153 0.000000 0.000000 0.000000
-11.29726601 5.94368172 492.82272339 153 153 153 0.000000 0.000000 0.000000
-11.29879093 5.94899225 492.83889771 153 153 153 0.000000 0.000000 0.000000
-11.29789257 5.95015717 492.82656860 153 153 153 0.000000 0.000000 0.000000
-11.30311584 5.93677330 492.85601807 153 153 153 0.000000 0.000000 0.000000
-11.30053806 5.94849396 492.84912109 153 153 153 0.000000 0.000000 0.000000
-11.28777599 5.92627764 492.86831665 153 153 153 0.000000 0.000000 0.000000
-11.29236126 5.95610714 492.80075073 153 153 153 0.000000 0.000000 0.000000
-11.29497147 5.94857931 492.82052612 153 153 153 0.000000 0.000000 0.000000
-11.29479218 5.92666674 492.87747192 153 153 153 0.000000 0.000000 0.000000
-11.29927635 5.93460131 492.85720825 153 153 153 0.000000 0.000000 0.000000
-11.29856205 5.94623661 492.81396484 153 153 153 0.000000 0.000000 0.000000
-11.28850365 5.93696833 492.84771729 153 153 153 0.000000 0.000000 0.000000
-11.28886604 5.94023323 492.86010742 153 153 153 0.000000 0.000000 0.000000
-11.29880619 5.93104029 492.86206055 153 153 153 0.000000 0.000000 0.000000
-11.29624081 5.92795181 492.87155151 153 153 153 0.000000 0.000000 0.000000
-11.29433441 5.92892122 492.87002563 153 153 153 0.000000 0.000000 0.000000
-11.29348087 5.92484570 492.87817383 153 153 153 0.000000 0.000000 0.000000
-11.29704857 5.95430803 492.79470825 153 153 153 0.000000 0.000000 0.000000
-11.29872417 5.93820572 492.85339355 153 153 153 0.000000 0.000000 0.000000
-11.29420948 5.92738676 492.87124634 153 153 153 0.000000 0.000000 0.000000
-11.29377365 5.93742895 492.86227417 153 153 153 0.000000 0.000000 0.000000
-11.29623127 5.92478037 492.87850952 153 153 153 0.000000 0.000000 0.000000
-11.29663277 5.95759869 492.80972290 153 153 153 0.000000 0.000000 0.000000
-11.29696941 5.94480419 492.84161377 153 153 153 0.000000 0.000000 0.000000
-11.29238701 5.93829441 492.85818481 153 153 153 0.000000 0.000000 0.000000
-11.29482365 5.94583797 492.83697510 153 153 153 0.000000 0.000000 0.000000
-11.29625607 5.94814491 492.83636475 153 153 153 0.000000 0.000000 0.000000
-11.29521465 5.95277309 492.82189941 153 153 153 0.000000 0.000000 0.000000
-11.28976154 5.92643166 492.87774658 153 153 153 0.000000 0.000000 0.000000
-11.30042744 5.93548393 492.84042358 153 153 153 0.000000 0.000000 0.000000
-11.29582882 5.92395401 492.88281250 153 153 153 0.000000 0.000000 0.000000
-11.29020023 5.96049595 492.79815674 153 153 153 0.000000 0.000000 0.000000
-11.29835606 5.93665648 492.84210205 153 153 153 0.000000 0.000000 0.000000
-11.29244995 5.95974112 492.80108643 153 153 153 0.000000 0.000000 0.000000
-11.29104805 5.94997168 492.81994629 153 153 153 0.000000 0.000000 0.000000
-11.29641628 5.92478704 492.87850952 153 153 153 0.000000 0.000000 0.000000
-11.29196072 5.94278288 492.84637451 153 153 153 0.000000 0.000000 0.000000
-11.29806614 5.94562674 492.81826782 153 153 153 0.000000 0.000000 0.000000
-11.28790379 5.93927479 492.84552002 153 153 153 0.000000 0.000000 0.000000
-11.28930187 5.94095373 492.86233521 153 153 153 0.000000 0.000000 0.000000
-11.30010509 5.93095875 492.86010742 153 153 153 0.000000 0.000000 0.000000
-11.29785633 5.92919493 492.87216187 153 153 153 0.000000 0.000000 0.000000
-11.29516602 5.92702341 492.88009644 153 153 153 0.000000 0.000000 0.000000
-11.29764843 5.94200182 492.85412598 153 153 153 0.000000 0.000000 0.000000
-11.29804707 5.93787193 492.85229492 153 153 153 0.000000 0.000000 0.000000
-11.29222393 5.92865372 492.86178589 153 153 153 0.000000 0.000000 0.000000
-11.29968262 5.92803764 492.87823486 153 153 153 0.000000 0.000000 0.000000
-11.29623508 5.94925785 492.83279419 153 153 153 0.000000 0.000000 0.000000
-11.29942417 5.93277693 492.85681152 153 153 153 0.000000 0.000000 0.000000
-11.29487324 5.92933702 492.90121460 153 153 153 0.000000 0.000000 0.000000
-11.29818153 5.94853735 492.82952881 153 153 153 0.000000 0.000000 0.000000
-11.29356289 5.94783545 492.82409668 153 153 153 0.000000 0.000000 0.000000
-11.29369831 5.92668438 492.87249756 153 153 153 0.000000 0.000000 0.000000
-11.29725266 5.92503357 492.87530518 153 153 153 0.000000 0.000000 0.000000
-11.29788494 5.93801689 492.83825684 153 153 153 0.000000 0.000000 0.000000
-11.29977703 5.93440771 492.85482788 153 153 153 0.000000 0.000000 0.000000
-11.29451466 5.94328880 492.85037231 153 153 153 0.000000 0.000000 0.000000
-11.29304314 5.96053696 492.80270386 153 153 153 0.000000 0.000000 0.000000
-11.29775047 5.92372370 492.88021851 153 153 153 0.000000 0.000000 0.000000
-11.29331684 5.95189905 492.81719971 153 153 153 0.000000 0.000000 0.000000
-11.29905891 5.94916487 492.81723022 153 153 153 0.000000 0.000000 0.000000
-11.29529667 5.92468977 492.87536621 153 153 153 0.000000 0.000000 0.000000
-11.28865814 5.93588352 492.85113525 153 153 153 0.000000 0.000000 0.000000
-11.29358482 5.93825769 492.86511230 153 153 153 0.000000 0.000000 0.000000
-11.29902840 5.93243361 492.85635376 153 153 153 0.000000 0.000000 0.000000
-11.29614353 5.92464161 492.87561035 153 153 153 0.000000 0.000000 0.000000
-11.29866982 5.95167255 492.81658936 153 153 153 0.000000 0.000000 0.000000
-11.29710197 5.92793179 492.88391113 153 153 153 0.000000 0.000000 0.000000
-11.29587460 5.94340420 492.85064697 153 153 153 0.000000 0.000000 0.000000
-11.29599380 5.94127750 492.86083984 153 153 153 0.000000 0.000000 0.000000
-11.29881382 5.93572140 492.86007690 153 153 153 0.000000 0.000000 0.000000
-11.29398823 5.92413902 492.88171387 153 153 153 0.000000 0.000000 0.000000
-11.29271317 5.95755005 492.80123901 153 153 153 0.000000 0.000000 0.000000
-11.29527950 5.94763803 492.84069824 153 153 153 0.000000 0.000000 0.000000
-11.29385185 5.93775272 492.86291504 153 153 153 0.000000 0.000000 0.000000
-11.29974556 5.94700146 492.83627319 153 153 153 0.000000 0.000000 0.000000
-11.28965950 5.95315361 492.79556274 153 153 153 0.000000 0.000000 0.000000
-11.29751682 5.92690945 492.87478638 153 153 153 0.000000 0.000000 0.000000
-11.30169964 5.94171000 492.83493042 153 153 153 0.000000 0.000000 0.000000
-11.29160213 5.95488739 492.81121826 153 153 153 0.000000 0.000000 0.000000
-11.29862881 5.93905163 492.85546875 153 153 153 0.000000 0.000000 0.000000
-11.29392147 5.92820644 492.87960815 153 153 153 0.000000 0.000000 0.000000
-11.29510307 5.95077133 492.80422974 153 153 153 0.000000 0.000000 0.000000
-11.28957653 5.96116447 492.80209351 153 153 153 0.000000 0.000000 0.000000
-11.29171371 5.92620277 492.87127686 153 153 153 0.000000 0.000000 0.000000
-11.29206562 5.93179941 492.86056519 153 153 153 0.000000 0.000000 0.000000
-11.29178810 5.95922518 492.79745483 153 153 153 0.000000 0.000000 0.000000
-11.29140091 5.94449520 492.82110596 153 153 153 0.000000 0.000000 0.000000
-11.29607201 5.92970800 492.87225342 153 153 153 0.000000 0.000000 0.000000
-11.30125332 5.94714785 492.82360840 153 153 153 0.000000 0.000000 0.000000
-11.29733372 5.92863560 492.87265015 153 153 153 0.000000 0.000000 0.000000
-11.28999138 5.93644857 492.85198975 153 153 153 0.000000 0.000000 0.000000
-11.29309845 5.93957615 492.86614990 153 153 153 0.000000 0.000000 0.000000
-11.29745960 5.93117619 492.85452271 153 153 153 0.000000 0.000000 0.000000
-11.29681206 5.92680550 492.87207031 153 153 153 0.000000 0.000000 0.000000
-11.29423141 5.92496300 492.88449097 153 153 153 0.000000 0.000000 0.000000
-11.29601765 5.94115686 492.85055542 153 153 153 0.000000 0.000000 0.000000
-11.29448986 5.95518398 492.79531860 153 153 153 0.000000 0.000000 0.000000
-11.29783344 5.93590212 492.85900879 153 153 153 0.000000 0.000000 0.000000
-11.29331398 5.93830538 492.86587524 153 153 153 0.000000 0.000000 0.000000
-11.29875755 5.93711853 492.85986328 153 153 153 0.000000 0.000000 0.000000
-11.29494095 5.92648602 492.87622070 153 153 153 0.000000 0.000000 0.000000
-11.30265045 5.92816830 492.89077759 153 153 153 0.000000 0.000000 0.000000
-11.29240608 5.95265245 492.80538940 153 153 153 0.000000 0.000000 0.000000
-11.29720116 5.94854116 492.84179688 153 153 153 0.000000 0.000000 0.000000
-11.29809475 5.93596506 492.86502075 153 153 153 0.000000 0.000000 0.000000
-11.29242325 5.94706202 492.81924438 153 153 153 0.000000 0.000000 0.000000
-11.29984951 5.94105721 492.87933350 153 153 153 0.000000 0.000000 0.000000
-11.29493618 5.95132875 492.82263184 153 153 153 0.000000 0.000000 0.000000
-11.29162979 5.92962646 492.86441040 153 153 153 0.000000 0.000000 0.000000
-11.29938126 5.92795134 492.87313843 153 153 153 0.000000 0.000000 0.000000
-11.29809475 5.93472195 492.84390259 153 153 153 0.000000 0.000000 0.000000
-11.30266857 5.93879461 492.85217285 153 153 153 0.000000 0.000000 0.000000
-11.30040073 5.92830944 492.86260986 153 153 153 0.000000 0.000000 0.000000
-11.29500866 5.94466543 492.85638428 153 153 153 0.000000 0.000000 0.000000
-11.29313946 5.93019009 492.85305786 153 153 153 0.000000 0.000000 0.000000
-11.29333210 5.96142006 492.80297852 153 153 153 0.000000 0.000000 0.000000
